2026-05-04 15:42:43 | INFO    | dpfl | Experiment start: algorithm=dpsgd_kurtosis, dataset=mnist, model=mlp, device=cuda
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=42, k=8, flagged=[38, 67, 69, 77, 95, 121, 128, 130]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[52, 53, 57, 58, 67, 69, 95, 109, 128, 130]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[48, 52, 53, 57, 58, 67, 95, 109, 121, 128, 130]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[53, 54, 55, 56, 57, 58, 67, 69, 109]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[55, 56, 57, 58, 59, 67, 128]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[95, 109, 121, 128, 130]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[95, 109, 121, 128, 130]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[95, 109, 121, 128, 130]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[95, 109, 121, 128, 130]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[109, 121, 128, 130]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[109, 121, 128, 130]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[121, 128, 130, 232]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[121, 128, 130, 232]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[128, 130, 270]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[270, 279]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[4, 279, 286]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=52, k=10, flagged=[19, 38, 201, 206, 232, 279, 286]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=60, k=12, flagged=[4, 19, 38, 206, 232, 270, 286]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[19, 38, 232, 270, 279]
2026-05-04 15:43:28 | INFO    | dpfl.core.base_simulator | Round  30/50 | Acc: 0.6250 | Loss: 28784820993905400478502486016.0000 | eps: 0.00 | P: 0.18 R: 0.04 F1: 0.06
2026-05-04 15:43:28 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['28513161707520.00', '2.35', '72709.05', '28441189548032.00', '2.53'], attacker: ['343217648173056.00', '342025291431936.00', '348229740789760.00', '343810420768768.00', '343979736432640.00']
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 231, 233, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 231, 233, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 231, 233, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[68, 231, 233, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 231, 233, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 231, 233, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 231, 233, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 233, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 233, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 240, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[3, 68, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[3, 68, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 93, 94, 98, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 93, 94, 98, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 93, 94, 98, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 93, 94, 98, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 93, 94, 98, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 93, 94, 98, 253, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 256, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 110, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 110, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 110, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 110, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 110, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 110, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=73, k=14, flagged=[68, 93, 94, 98, 110, 116, 117, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=73, k=14, flagged=[68, 93, 94, 98, 110, 116, 117, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 126, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 126, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 126, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 126, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 126, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 126, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 126, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 126, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[3, 68, 93, 94, 98, 110, 116, 117, 126, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 93, 94, 98, 110, 116, 117, 126, 141, 142, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=55, k=11, flagged=[68, 94, 98, 110, 116, 117, 126, 141, 142, 144, 164, 167]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=54, k=10, flagged=[68, 93, 98, 110, 116, 117, 126, 141, 142, 144, 164, 167]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=51, k=10, flagged=[24, 51, 68, 93, 94, 110, 116, 117, 126, 142, 144, 164, 173]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=40, k=8, flagged=[51, 68, 93, 94, 98, 116, 117]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=35, k=7, flagged=[51, 54, 68, 93, 94, 98, 117]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=34, k=6, flagged=[51, 68, 93, 94, 98, 116]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[51, 53, 54, 58, 59, 93, 98, 116, 117]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[93, 94, 116]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[93, 94, 116]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[93, 94, 116]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[93, 94, 116, 233]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[93, 94, 98, 116, 117, 233]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[116, 233]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[116, 117, 233, 240]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[116, 233, 253]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[233, 253, 275]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[233, 253, 275]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 3, 4, 5, 6, 233, 253, 269, 275]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 3, 4, 7, 253, 269, 275]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[3, 11, 12, 233, 253, 268, 269, 275, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=43, k=8, flagged=[233, 240, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=46, k=9, flagged=[3, 233, 240, 253, 268, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=57, k=11, flagged=[203, 207, 231, 233, 240, 253, 256, 269, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=58, k=11, flagged=[203, 207, 231, 233, 240, 253, 256, 268, 271, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=60, k=12, flagged=[3, 203, 207, 231, 233, 240, 253, 256, 268, 269, 275, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[203, 207, 231, 233, 240, 253, 256, 268, 269, 271, 287, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[3, 231, 233, 240, 253, 256, 268, 269, 271, 275, 297]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[3, 68, 231, 233, 240, 253, 256, 268, 269, 271, 275, 287]
2026-05-04 15:43:28 | INFO    | dpfl.core.base_simulator | Round  31/50 | Acc: 0.6025 | Loss: 2027253373302479173395421331456.0000 | eps: 0.00 | P: 0.09 R: 0.02 F1: 0.03
2026-05-04 15:43:28 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['7467760091136.00', '2.37', '59155.60', '6954179100672.00', '2.04'], attacker: ['2691282073812992.00', '2679800552488960.00', '2683282697224192.00', '2650120717860864.00', '2650293590294528.00']
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[52, 81, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[52, 81, 82, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[52, 81, 82, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[52, 81, 82, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[52, 81, 82, 235, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[52, 81, 82, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[52, 81, 82, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[52, 81, 82, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[52, 81, 82, 239, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 81, 82, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 81, 82, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 81, 82, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 81, 82, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 81, 82, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 81, 82, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 81, 82, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 81, 82, 254, 270, 283, 288, 299]
2026-05-04 15:43:28 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[52, 81, 82, 254, 270, 283, 288, 299]
